Mapping parameters for Sparus aurata (Gilthead seabream),,,,,
,,,,,
"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. ",,,,,
,,,,,
,,,,,
Map data (HSPEC) for predicted occurrences (n = 4636): ,,,,,
,,,,,
"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):",,,,,
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.,,,,,
2. Click on the Regenerate Map Data and View Map button then click OK.,,,,,
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.,,,,,
4. Select HSPEC then Submit.,,,,,
,,,,,
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sparus,aurata,36.75,124.75,1312:364:4,0.82
Sparus,aurata,37.25,123.25,1312:373:1,0.82
Sparus,aurata,37.25,123.75,1312:373:2,0.82
Sparus,aurata,37.75,123.25,1312:373:3,0.82
Sparus,aurata,37.75,123.75,1312:373:4,0.82
Sparus,aurata,37.25,124.25,1312:374:1,0.83
Sparus,aurata,35.75,125.75,1312:455:4,0.87
Sparus,aurata,35.75,126.75,1312:456:4,0.87
Sparus,aurata,35.25,128.75,1312:458:2,0.93
Sparus,aurata,35.25,129.25,1312:459:1,0.93
Sparus,aurata,35.25,129.75,1312:459:2,0.93
Sparus,aurata,35.75,129.25,1312:459:3,0.93
Sparus,aurata,35.75,129.75,1312:459:4,0.93
Sparus,aurata,36.25,125.25,1312:465:1,0.85
Sparus,aurata,36.25,126.75,1312:466:2,0.85
Sparus,aurata,36.75,126.75,1312:466:4,0.85
Sparus,aurata,36.25,129.25,1312:469:1,0.93
Sparus,aurata,36.25,129.75,1312:469:2,0.93
Sparus,aurata,36.75,129.25,1312:469:3,0.93
Sparus,aurata,36.75,129.75,1312:469:4,0.93
Sparus,aurata,37.25,126.25,1312:476:1,0.85
Sparus,aurata,37.25,126.75,1312:476:2,0.85
Sparus,aurata,37.75,126.25,1312:476:3,0.85
Sparus,aurata,37.75,126.75,1312:476:4,0.85
Sparus,aurata,37.75,128.75,1312:478:4,0.93
Sparus,aurata,37.25,129.25,1312:479:1,0.93
Sparus,aurata,37.75,129.25,1312:479:3,0.93
Sparus,aurata,38.75,127.75,1312:487:4,0.92
Sparus,aurata,38.25,128.25,1312:488:1,0.92
Sparus,aurata,38.25,128.75,1312:488:2,0.93
Sparus,aurata,38.75,128.25,1312:488:3,0.92
Sparus,aurata,38.75,128.75,1312:488:4,0.82
Sparus,aurata,39.25,127.25,1312:497:1,0.8
Sparus,aurata,39.25,127.75,1312:497:2,0.81
Sparus,aurata,39.75,127.75,1312:497:4,0.81
Sparus,aurata,39.25,128.25,1312:498:1,0.82
Sparus,aurata,39.75,128.25,1312:498:3,0.82
Sparus,aurata,33.25,130.25,1313:130:1,0.87
Sparus,aurata,33.75,130.25,1313:130:3,0.85
Sparus,aurata,33.75,130.75,1313:130:4,0.85
Sparus,aurata,34.25,130.25,1313:140:1,0.93
Sparus,aurata,34.25,130.75,1313:140:2,0.93
Sparus,aurata,34.25,131.25,1313:141:1,0.93
Sparus,aurata,34.25,131.75,1313:141:2,0.93
Sparus,aurata,34.75,131.25,1313:141:3,0.93
Sparus,aurata,34.75,131.75,1313:141:4,0.93
Sparus,aurata,34.25,132.25,1313:142:1,0.93
Sparus,aurata,34.25,132.75,1313:142:2,0.93
Sparus,aurata,34.75,132.25,1313:142:3,0.93
Sparus,aurata,34.25,133.25,1313:143:1,0.97
Sparus,aurata,34.25,133.75,1313:143:2,0.97
Sparus,aurata,34.75,133.75,1313:143:4,0.94
Sparus,aurata,34.25,134.25,1313:144:1,0.97
Sparus,aurata,34.25,134.75,1313:144:2,0.97
Sparus,aurata,34.75,134.25,1313:144:3,0.93
Sparus,aurata,34.75,134.75,1313:144:4,0.93
Sparus,aurata,34.25,135.25,1313:245:1,0.96
Sparus,aurata,34.75,135.25,1313:245:3,0.96
Sparus,aurata,34.25,139.25,1313:249:1,0.85
Sparus,aurata,34.25,139.75,1313:249:2,0.85
Sparus,aurata,34.75,139.25,1313:249:3,0.85
Sparus,aurata,34.75,139.75,1313:249:4,0.85
Sparus,aurata,35.25,131.25,1313:351:1,0.93
Sparus,aurata,35.25,132.25,1313:352:1,0.93
Sparus,aurata,35.25,132.75,1313:352:2,0.94
Sparus,aurata,35.75,132.75,1313:352:4,0.94
Sparus,aurata,35.75,133.25,1313:353:3,0.94
Sparus,aurata,35.75,133.75,1313:353:4,0.94
Sparus,aurata,35.75,134.25,1313:354:3,0.93
Sparus,aurata,35.75,134.75,1313:354:4,0.93
Sparus,aurata,36.25,132.75,1313:362:2,0.94
Sparus,aurata,36.25,133.25,1313:363:1,0.94
Sparus,aurata,36.25,133.75,1313:363:2,0.94
Sparus,aurata,37.25,130.75,1313:370:2,0.93
Sparus,aurata,37.75,130.75,1313:370:4,0.93
Sparus,aurata,37.25,131.75,1313:371:2,0.81
Sparus,aurata,35.75,135.25,1313:455:3,0.93
Sparus,aurata,35.75,135.75,1313:455:4,0.93
Sparus,aurata,35.25,136.75,1313:456:2,0.93
Sparus,aurata,35.75,136.25,1313:456:3,0.93
Sparus,aurata,35.25,138.75,1313:458:2,0.96
Sparus,aurata,35.25,139.25,1313:459:1,0.96
Sparus,aurata,35.25,139.75,1313:459:2,0.96
Sparus,aurata,35.75,139.75,1313:459:4,0.96
Sparus,aurata,36.25,135.75,1313:465:2,0.82
Sparus,aurata,36.25,136.25,1313:466:1,0.93
Sparus,aurata,36.75,136.25,1313:466:3,0.93
Sparus,aurata,36.75,136.75,1313:466:4,0.92
Sparus,aurata,36.75,137.25,1313:467:3,0.92
Sparus,aurata,36.75,137.75,1313:467:4,0.92
Sparus,aurata,37.25,136.75,1313:476:2,0.92
Sparus,aurata,37.75,136.75,1313:476:4,0.93
Sparus,aurata,37.25,137.25,1313:477:1,0.92
Sparus,aurata,37.25,137.75,1313:477:2,0.92
Sparus,aurata,37.75,137.25,1313:477:3,0.92
Sparus,aurata,37.25,138.25,1313:478:1,0.92
Sparus,aurata,37.25,138.75,1313:478:2,0.93
Sparus,aurata,37.75,138.25,1313:478:3,0.93
Sparus,aurata,37.75,138.75,1313:478:4,0.93
Sparus,aurata,37.75,139.25,1313:479:3,0.93
Sparus,aurata,38.25,138.25,1313:488:1,0.93
Sparus,aurata,38.25,138.75,1313:488:2,0.93
Sparus,aurata,38.25,139.25,1313:489:1,0.93
Sparus,aurata,38.75,139.25,1313:489:3,0.93
Sparus,aurata,38.75,139.75,1313:489:4,0.93
Sparus,aurata,39.25,135.25,1313:495:1,0.92
Sparus,aurata,39.25,139.75,1313:499:2,0.93
Sparus,aurata,39.75,139.75,1313:499:4,0.93
Sparus,aurata,35.25,140.25,1314:350:1,0.97
Sparus,aurata,35.25,140.75,1314:350:2,0.97
Sparus,aurata,35.75,140.25,1314:350:3,0.97
Sparus,aurata,35.75,140.75,1314:350:4,0.97
Sparus,aurata,35.75,141.25,1314:351:3,0.94
Sparus,aurata,36.25,140.75,1314:360:2,0.95
Sparus,aurata,36.75,140.75,1314:360:4,0.95
Sparus,aurata,36.75,141.25,1314:361:3,0.95
Sparus,aurata,37.25,140.75,1314:370:2,0.94
Sparus,aurata,37.75,140.75,1314:370:4,0.94
Sparus,aurata,37.25,141.25,1314:371:1,0.94
Sparus,aurata,37.75,141.25,1314:371:3,0.94
Sparus,aurata,38.25,140.75,1314:380:2,0.94
Sparus,aurata,38.25,141.25,1314:381:1,0.94
Sparus,aurata,38.25,141.75,1314:381:2,0.93
Sparus,aurata,38.75,141.25,1314:381:3,0.93
Sparus,aurata,38.75,141.75,1314:381:4,0.93
Sparus,aurata,39.25,140.25,1314:390:1,0.93
Sparus,aurata,39.75,140.25,1314:390:3,0.93
Sparus,aurata,39.25,141.75,1314:391:2,0.89
Sparus,aurata,39.25,142.25,1314:392:1,0.93
Sparus,aurata,39.75,142.25,1314:392:3,0.93
Sparus,aurata,40.25,0.25,1400:100:1,1
Sparus,aurata,40.25,0.75,1400:100:2,1
Sparus,aurata,40.75,0.75,1400:100:4,1
Sparus,aurata,40.75,1.25,1400:101:3,0.91
Sparus,aurata,40.25,3.25,1400:103:1,0.88
Sparus,aurata,40.25,3.75,1400:103:2,1
Sparus,aurata,40.25,4.25,1400:104:1,1
Sparus,aurata,41.25,0.75,1400:110:2,1
Sparus,aurata,41.25,1.25,1400:111:1,1
Sparus,aurata,41.25,1.75,1400:111:2,1
Sparus,aurata,41.25,2.25,1400:112:1,1
Sparus,aurata,41.75,2.25,1400:112:3,1
Sparus,aurata,41.75,2.75,1400:112:4,1
Sparus,aurata,41.75,3.25,1400:113:3,1
Sparus,aurata,42.25,3.25,1400:123:1,1
Sparus,aurata,42.75,3.25,1400:123:3,1
Sparus,aurata,43.25,3.25,1400:133:1,1
Sparus,aurata,43.25,3.75,1400:133:2,1
Sparus,aurata,43.75,3.75,1400:133:4,1
Sparus,aurata,43.25,4.25,1400:134:1,1
Sparus,aurata,43.25,4.75,1400:134:2,1
Sparus,aurata,43.75,4.25,1400:134:3,1
Sparus,aurata,40.25,8.25,1400:208:1,1
Sparus,aurata,40.75,8.25,1400:208:3,1
Sparus,aurata,40.75,8.75,1400:208:4,1
Sparus,aurata,40.25,9.75,1400:209:2,1
Sparus,aurata,40.75,9.75,1400:209:4,1
Sparus,aurata,41.25,8.25,1400:218:1,1
Sparus,aurata,41.25,8.75,1400:218:2,1
Sparus,aurata,41.75,8.75,1400:218:4,1
Sparus,aurata,41.25,9.75,1400:219:2,1
Sparus,aurata,41.75,9.25,1400:219:3,1
Sparus,aurata,41.75,9.75,1400:219:4,0.81
Sparus,aurata,42.25,8.75,1400:228:2,1
Sparus,aurata,42.75,8.75,1400:228:4,1
Sparus,aurata,42.25,9.25,1400:229:1,1
Sparus,aurata,42.25,9.75,1400:229:2,1
Sparus,aurata,42.75,9.25,1400:229:3,1
Sparus,aurata,42.75,9.75,1400:229:4,1
Sparus,aurata,43.25,5.25,1400:235:1,1
Sparus,aurata,43.25,5.75,1400:235:2,1
Sparus,aurata,43.25,6.25,1400:236:1,1
Sparus,aurata,43.25,6.75,1400:236:2,1
Sparus,aurata,43.75,6.75,1400:236:4,1
Sparus,aurata,43.75,7.25,1400:237:3,1
Sparus,aurata,43.75,7.75,1400:237:4,1
Sparus,aurata,43.75,8.25,1400:238:3,1
Sparus,aurata,43.25,9.25,1400:239:1,1
Sparus,aurata,43.25,9.75,1400:239:2,1
Sparus,aurata,43.75,9.75,1400:239:4,1
Sparus,aurata,44.25,8.25,1400:248:1,1
Sparus,aurata,44.25,8.75,1400:248:2,1
Sparus,aurata,44.25,9.25,1400:249:1,1
Sparus,aurata,44.25,9.75,1400:249:2,1
Sparus,aurata,40.75,12.75,1401:102:4,1
Sparus,aurata,40.75,13.25,1401:103:3,1
Sparus,aurata,40.75,13.75,1401:103:4,1
Sparus,aurata,40.25,14.75,1401:104:2,1
Sparus,aurata,40.75,14.25,1401:104:3,1
Sparus,aurata,40.75,14.75,1401:104:4,1
Sparus,aurata,41.75,11.75,1401:111:4,0.85
Sparus,aurata,41.25,12.75,1401:112:2,1
Sparus,aurata,41.75,12.25,1401:112:3,1
Sparus,aurata,41.75,12.75,1401:112:4,1
Sparus,aurata,41.25,13.25,1401:113:1,1
Sparus,aurata,41.25,13.75,1401:113:2,1
Sparus,aurata,42.25,10.25,1401:120:1,1
Sparus,aurata,42.25,10.75,1401:120:2,1
Sparus,aurata,42.75,10.25,1401:120:3,1
Sparus,aurata,42.75,10.75,1401:120:4,1
Sparus,aurata,42.25,11.25,1401:121:1,1
Sparus,aurata,42.25,11.75,1401:121:2,1
Sparus,aurata,42.75,11.25,1401:121:3,1
Sparus,aurata,42.75,13.75,1401:123:4,1
Sparus,aurata,42.25,14.25,1401:124:1,1
Sparus,aurata,42.25,14.75,1401:124:2,1
Sparus,aurata,42.75,14.25,1401:124:3,1
Sparus,aurata,43.25,10.25,1401:130:1,1
Sparus,aurata,43.25,10.75,1401:130:2,1
Sparus,aurata,43.75,10.25,1401:130:3,1
Sparus,aurata,43.75,12.75,1401:132:4,1
Sparus,aurata,43.25,13.75,1401:133:2,1
Sparus,aurata,43.75,13.25,1401:133:3,1
Sparus,aurata,43.75,13.75,1401:133:4,1
Sparus,aurata,43.25,14.25,1401:134:1,1
Sparus,aurata,43.25,14.75,1401:134:2,0.84
Sparus,aurata,43.75,14.25,1401:134:3,0.93
Sparus,aurata,43.75,14.75,1401:134:4,1
Sparus,aurata,44.25,10.25,1401:140:1,1
Sparus,aurata,44.25,12.25,1401:142:1,1
Sparus,aurata,44.25,12.75,1401:142:2,1
Sparus,aurata,44.75,12.25,1401:142:3,1
Sparus,aurata,44.25,13.25,1401:143:1,1
Sparus,aurata,44.25,13.75,1401:143:2,0.82
Sparus,aurata,44.75,13.25,1401:143:3,0.84
Sparus,aurata,44.75,13.75,1401:143:4,1
Sparus,aurata,44.25,14.25,1401:144:1,1
Sparus,aurata,44.75,14.75,1401:144:4,1
Sparus,aurata,40.25,15.25,1401:205:1,1
Sparus,aurata,40.25,15.75,1401:205:2,1
Sparus,aurata,40.25,16.75,1401:206:2,1
Sparus,aurata,40.25,17.25,1401:207:1,1
Sparus,aurata,40.25,17.75,1401:207:2,1
Sparus,aurata,40.75,17.25,1401:207:3,1
Sparus,aurata,40.75,17.75,1401:207:4,1
Sparus,aurata,40.25,18.25,1401:208:1,1
Sparus,aurata,40.25,18.75,1401:208:2,1
Sparus,aurata,40.75,18.25,1401:208:3,1
Sparus,aurata,40.25,19.25,1401:209:1,1
Sparus,aurata,40.25,19.75,1401:209:2,1
Sparus,aurata,40.75,19.25,1401:209:3,1
Sparus,aurata,40.75,19.75,1401:209:4,1
Sparus,aurata,41.75,15.25,1401:215:3,1
Sparus,aurata,41.75,15.75,1401:215:4,1
Sparus,aurata,41.25,16.25,1401:216:1,1
Sparus,aurata,41.25,16.75,1401:216:2,1
Sparus,aurata,41.75,16.25,1401:216:3,1
Sparus,aurata,41.25,17.25,1401:217:1,1
Sparus,aurata,41.25,19.25,1401:219:1,1
Sparus,aurata,41.25,19.75,1401:219:2,1
Sparus,aurata,41.75,19.25,1401:219:3,1
Sparus,aurata,41.75,19.75,1401:219:4,1
Sparus,aurata,42.25,15.25,1401:225:1,1
Sparus,aurata,42.25,15.75,1401:225:2,1
Sparus,aurata,42.75,15.25,1401:225:3,1
Sparus,aurata,42.75,15.75,1401:225:4,1
Sparus,aurata,42.25,16.25,1401:226:1,1
Sparus,aurata,42.75,16.25,1401:226:3,1
Sparus,aurata,42.75,16.75,1401:226:4,1
Sparus,aurata,42.75,17.25,1401:227:3,0.84
Sparus,aurata,42.75,17.75,1401:227:4,1
Sparus,aurata,42.25,18.25,1401:228:1,1
Sparus,aurata,42.25,18.75,1401:228:2,1
Sparus,aurata,42.75,18.25,1401:228:3,1
Sparus,aurata,42.25,19.25,1401:229:1,1
Sparus,aurata,43.25,15.25,1401:235:1,1
Sparus,aurata,43.25,15.75,1401:235:2,1
Sparus,aurata,43.75,15.25,1401:235:3,0.94
Sparus,aurata,43.75,15.75,1401:235:4,1
Sparus,aurata,43.25,16.25,1401:236:1,0.87
Sparus,aurata,43.25,16.75,1401:236:2,0.89
Sparus,aurata,43.75,16.25,1401:236:3,1
Sparus,aurata,43.25,17.25,1401:237:1,0.98
Sparus,aurata,44.25,15.25,1401:245:1,1
Sparus,aurata,44.25,15.75,1401:245:2,1
Sparus,aurata,44.75,15.25,1401:245:3,1
Sparus,aurata,45.25,12.25,1401:352:1,1
Sparus,aurata,45.25,12.75,1401:352:2,1
Sparus,aurata,45.75,12.25,1401:352:3,1
Sparus,aurata,45.75,12.75,1401:352:4,1
Sparus,aurata,45.25,13.25,1401:353:1,1
Sparus,aurata,45.25,13.75,1401:353:2,1
Sparus,aurata,45.75,13.25,1401:353:3,1
Sparus,aurata,45.75,13.75,1401:353:4,0.87
Sparus,aurata,45.25,14.25,1401:354:1,1
Sparus,aurata,45.25,14.75,1401:354:2,1
Sparus,aurata,40.25,22.75,1402:102:2,1
Sparus,aurata,40.75,22.75,1402:102:4,1
Sparus,aurata,40.25,23.25,1402:103:1,1
Sparus,aurata,40.25,23.75,1402:103:2,1
Sparus,aurata,40.75,23.75,1402:103:4,1
Sparus,aurata,40.25,24.25,1402:104:1,1
Sparus,aurata,40.75,24.25,1402:104:3,1
Sparus,aurata,40.75,24.75,1402:104:4,1
Sparus,aurata,40.25,25.25,1402:205:1,1
Sparus,aurata,40.25,25.75,1402:205:2,1
Sparus,aurata,40.75,25.25,1402:205:3,1
Sparus,aurata,40.75,25.75,1402:205:4,1
Sparus,aurata,40.25,26.25,1402:206:1,1
Sparus,aurata,40.25,26.75,1402:206:2,1
Sparus,aurata,40.75,26.25,1402:206:3,1
Sparus,aurata,40.75,26.75,1402:206:4,1
Sparus,aurata,40.25,27.25,1402:207:1,1
Sparus,aurata,41.25,25.25,1402:215:1,1
Sparus,aurata,40.25,139.75,1413:209:2,0.93
Sparus,aurata,40.75,139.75,1413:209:4,0.93
Sparus,aurata,-29.25,167.75,3216:497:2,0.82
Sparus,aurata,-31.75,18.25,3301:218:3,0.96
Sparus,aurata,-33.25,18.25,3301:238:1,1
Sparus,aurata,-34.75,19.25,3301:249:3,0.83
Sparus,aurata,-35.25,19.75,3301:459:2,0.95
Sparus,aurata,-33.75,24.75,3302:134:4,0.91
Sparus,aurata,-34.75,20.25,3302:140:3,1
Sparus,aurata,-34.75,20.75,3302:140:4,1
Sparus,aurata,-34.25,21.25,3302:141:1,0.87
Sparus,aurata,-34.25,21.75,3302:141:2,0.8
Sparus,aurata,-34.75,21.25,3302:141:3,1
Sparus,aurata,-34.75,21.75,3302:141:4,0.94
Sparus,aurata,-34.75,22.25,3302:142:3,1
Sparus,aurata,-34.25,23.75,3302:143:2,0.89
Sparus,aurata,-34.25,24.25,3302:144:1,0.95
Sparus,aurata,-34.25,24.75,3302:144:2,0.9
Sparus,aurata,-34.25,25.25,3302:245:1,0.85
Sparus,aurata,-34.25,25.75,3302:245:2,0.85
Sparus,aurata,-35.25,20.25,3302:350:1,1
Sparus,aurata,-35.25,20.75,3302:350:2,1
Sparus,aurata,-35.25,21.25,3302:351:1,0.94
Sparus,aurata,-35.25,21.75,3302:351:2,1
Sparus,aurata,-35.75,21.25,3302:351:3,1
Sparus,aurata,-35.25,22.25,3302:352:1,0.84
Sparus,aurata,-36.25,20.25,3302:360:1,1
Sparus,aurata,-36.25,21.75,3302:361:2,0.89
Sparus,aurata,-33.25,43.75,3304:133:2,0.83
Sparus,aurata,-35.75,53.25,3305:353:3,0.8
Sparus,aurata,-37.75,77.75,3307:477:4,1
Sparus,aurata,-38.75,77.75,3307:487:4,1
Sparus,aurata,-30.25,114.75,3311:104:2,0.82
Sparus,aurata,-30.75,114.75,3311:104:4,0.82
Sparus,aurata,-32.75,114.75,3311:124:4,0.93
Sparus,aurata,-33.25,114.75,3311:134:2,1
Sparus,aurata,-33.75,114.75,3311:134:4,1
Sparus,aurata,-34.25,114.75,3311:144:2,1
Sparus,aurata,-30.25,115.25,3311:205:1,0.88
Sparus,aurata,-30.75,115.25,3311:205:3,0.88
Sparus,aurata,-31.25,115.25,3311:215:1,0.98
Sparus,aurata,-31.25,115.75,3311:215:2,0.98
Sparus,aurata,-31.75,115.25,3311:215:3,0.98
Sparus,aurata,-31.75,115.75,3311:215:4,0.98
Sparus,aurata,-32.25,115.25,3311:225:1,1
Sparus,aurata,-32.25,115.75,3311:225:2,1
Sparus,aurata,-32.75,115.25,3311:225:3,1
Sparus,aurata,-32.75,115.75,3311:225:4,1
Sparus,aurata,-33.25,115.25,3311:235:1,1
Sparus,aurata,-33.25,115.75,3311:235:2,1
Sparus,aurata,-33.75,115.25,3311:235:3,1
Sparus,aurata,-33.75,119.75,3311:239:4,1
Sparus,aurata,-34.25,115.25,3311:245:1,1
Sparus,aurata,-34.25,115.75,3311:245:2,1
Sparus,aurata,-34.75,115.25,3311:245:3,1
Sparus,aurata,-34.75,115.75,3311:245:4,1
Sparus,aurata,-34.75,116.25,3311:246:3,1
Sparus,aurata,-34.75,116.75,3311:246:4,1
Sparus,aurata,-34.25,118.75,3311:248:2,1
Sparus,aurata,-34.75,118.25,3311:248:3,1
Sparus,aurata,-34.75,118.75,3311:248:4,1
Sparus,aurata,-34.25,119.25,3311:249:1,1
Sparus,aurata,-34.25,119.75,3311:249:2,1
Sparus,aurata,-34.75,119.25,3311:249:3,1
Sparus,aurata,-34.75,119.75,3311:249:4,1
Sparus,aurata,-35.25,115.75,3311:455:2,1
Sparus,aurata,-35.25,116.25,3311:456:1,1
Sparus,aurata,-35.25,116.75,3311:456:2,1
Sparus,aurata,-35.25,117.25,3311:457:1,1
Sparus,aurata,-35.25,117.75,3311:457:2,1
Sparus,aurata,-35.25,118.25,3311:458:1,1
Sparus,aurata,-35.25,118.75,3311:458:2,1
Sparus,aurata,-32.75,124.25,3312:124:3,1
Sparus,aurata,-32.75,124.75,3312:124:4,1
Sparus,aurata,-33.75,120.25,3312:130:3,1
Sparus,aurata,-33.75,120.75,3312:130:4,1
Sparus,aurata,-33.75,121.25,3312:131:3,0.84
Sparus,aurata,-33.75,121.75,3312:131:4,1
Sparus,aurata,-33.75,122.75,3312:132:4,1
Sparus,aurata,-33.25,123.75,3312:133:2,1
Sparus,aurata,-33.75,123.25,3312:133:3,1
Sparus,aurata,-33.75,123.75,3312:133:4,1
Sparus,aurata,-33.25,124.25,3312:134:1,1
Sparus,aurata,-33.25,124.75,3312:134:2,1
Sparus,aurata,-33.75,124.75,3312:134:4,1
Sparus,aurata,-34.25,120.25,3312:140:1,0.82
Sparus,aurata,-34.25,121.25,3312:141:1,1
Sparus,aurata,-34.25,121.75,3312:141:2,1
Sparus,aurata,-34.25,122.25,3312:142:1,1
Sparus,aurata,-34.25,122.75,3312:142:2,1
Sparus,aurata,-34.75,122.25,3312:142:3,1
Sparus,aurata,-34.75,122.75,3312:142:4,1
Sparus,aurata,-34.25,123.25,3312:143:1,1
Sparus,aurata,-34.25,123.75,3312:143:2,1
Sparus,aurata,-34.75,123.25,3312:143:3,1
Sparus,aurata,-34.75,123.75,3312:143:4,1
Sparus,aurata,-34.25,124.25,3312:144:1,1
Sparus,aurata,-34.25,124.75,3312:144:2,1
Sparus,aurata,-31.75,128.25,3312:218:3,1
Sparus,aurata,-31.75,128.75,3312:218:4,1
Sparus,aurata,-31.75,129.25,3312:219:3,1
Sparus,aurata,-31.75,129.75,3312:219:4,1
Sparus,aurata,-32.25,125.75,3312:225:2,0.88
Sparus,aurata,-32.75,125.25,3312:225:3,1
Sparus,aurata,-32.75,125.75,3312:225:4,1
Sparus,aurata,-32.25,126.25,3312:226:1,1
Sparus,aurata,-32.25,126.75,3312:226:2,1
Sparus,aurata,-32.75,126.25,3312:226:3,1
Sparus,aurata,-32.75,126.75,3312:226:4,1
Sparus,aurata,-32.25,127.25,3312:227:1,1
Sparus,aurata,-32.25,127.75,3312:227:2,1
Sparus,aurata,-32.75,127.25,3312:227:3,1
Sparus,aurata,-32.75,127.75,3312:227:4,1
Sparus,aurata,-32.25,128.25,3312:228:1,1
Sparus,aurata,-32.25,128.75,3312:228:2,1
Sparus,aurata,-32.75,128.25,3312:228:3,1
Sparus,aurata,-32.75,128.75,3312:228:4,1
Sparus,aurata,-32.25,129.25,3312:229:1,1
Sparus,aurata,-32.25,129.75,3312:229:2,1
Sparus,aurata,-32.75,129.25,3312:229:3,1
Sparus,aurata,-32.75,129.75,3312:229:4,0.86
Sparus,aurata,-33.25,125.75,3312:235:2,1
Sparus,aurata,-33.75,125.25,3312:235:3,1
Sparus,aurata,-33.75,125.75,3312:235:4,1
Sparus,aurata,-33.25,126.25,3312:236:1,1
Sparus,aurata,-33.25,126.75,3312:236:2,1
Sparus,aurata,-33.25,127.25,3312:237:1,1
Sparus,aurata,-33.25,127.75,3312:237:2,1
Sparus,aurata,-33.25,128.25,3312:238:1,0.82
Sparus,aurata,-33.25,128.75,3312:238:2,1
Sparus,aurata,-33.25,129.25,3312:239:1,1
Sparus,aurata,-33.25,129.75,3312:239:2,1
Sparus,aurata,-31.75,130.25,3313:110:3,1
Sparus,aurata,-31.75,130.75,3313:110:4,1
Sparus,aurata,-31.25,131.25,3313:111:1,1
Sparus,aurata,-31.75,131.25,3313:111:3,1
Sparus,aurata,-31.75,131.75,3313:111:4,1
Sparus,aurata,-31.75,132.25,3313:112:3,1
Sparus,aurata,-31.75,132.75,3313:112:4,1
Sparus,aurata,-32.25,130.25,3313:120:1,1
Sparus,aurata,-32.25,130.75,3313:120:2,1
Sparus,aurata,-32.75,130.25,3313:120:3,0.8
Sparus,aurata,-32.25,131.25,3313:121:1,0.83
Sparus,aurata,-32.25,131.75,3313:121:2,1
Sparus,aurata,-32.75,131.25,3313:121:3,0.83
Sparus,aurata,-32.75,131.75,3313:121:4,0.9
Sparus,aurata,-32.25,132.25,3313:122:1,1
Sparus,aurata,-32.25,132.75,3313:122:2,1
Sparus,aurata,-32.75,132.25,3313:122:3,0.81
Sparus,aurata,-32.75,132.75,3313:122:4,1
Sparus,aurata,-32.25,133.25,3313:123:1,1
Sparus,aurata,-32.25,133.75,3313:123:2,1
Sparus,aurata,-32.75,133.25,3313:123:3,1
Sparus,aurata,-32.75,133.75,3313:123:4,1
Sparus,aurata,-32.25,134.25,3313:124:1,1
Sparus,aurata,-32.75,134.25,3313:124:3,1
Sparus,aurata,-33.25,131.75,3313:131:2,1
Sparus,aurata,-33.25,132.25,3313:132:1,0.88
Sparus,aurata,-33.25,132.75,3313:132:2,0.85
Sparus,aurata,-33.75,132.75,3313:132:4,0.8
Sparus,aurata,-33.25,133.25,3313:133:1,0.91
Sparus,aurata,-33.25,133.75,3313:133:2,1
Sparus,aurata,-33.75,133.25,3313:133:3,1
Sparus,aurata,-33.75,133.75,3313:133:4,0.93
Sparus,aurata,-33.25,134.25,3313:134:1,1
Sparus,aurata,-33.25,134.75,3313:134:2,1
Sparus,aurata,-33.75,134.25,3313:134:3,1
Sparus,aurata,-33.75,134.75,3313:134:4,1
Sparus,aurata,-34.25,132.75,3313:142:2,0.87
Sparus,aurata,-34.25,133.25,3313:143:1,0.94
Sparus,aurata,-34.75,133.25,3313:143:3,1
Sparus,aurata,-34.75,133.75,3313:143:4,1
Sparus,aurata,-34.25,134.25,3313:144:1,0.82
Sparus,aurata,-34.75,134.75,3313:144:4,1
Sparus,aurata,-32.75,137.75,3313:227:4,1
Sparus,aurata,-33.75,135.25,3313:235:3,1
Sparus,aurata,-33.25,137.25,3313:237:1,1
Sparus,aurata,-33.25,137.75,3313:237:2,1
Sparus,aurata,-33.75,137.75,3313:237:4,1
Sparus,aurata,-33.25,138.25,3313:238:1,1
Sparus,aurata,-34.25,135.25,3313:245:1,1
Sparus,aurata,-34.75,135.25,3313:245:3,1
Sparus,aurata,-34.75,135.75,3313:245:4,1
Sparus,aurata,-34.75,136.25,3313:246:3,1
Sparus,aurata,-34.75,136.75,3313:246:4,1
Sparus,aurata,-34.25,137.75,3313:247:2,1
Sparus,aurata,-34.75,137.75,3313:247:4,1
Sparus,aurata,-34.25,138.25,3313:248:1,1
Sparus,aurata,-34.75,138.25,3313:248:3,1
Sparus,aurata,-34.75,138.75,3313:248:4,1
Sparus,aurata,-35.25,134.75,3313:354:2,1
Sparus,aurata,-35.25,135.75,3313:455:2,0.88
Sparus,aurata,-35.25,136.25,3313:456:1,1
Sparus,aurata,-35.25,136.75,3313:456:2,1
Sparus,aurata,-35.75,136.75,3313:456:4,1
